Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012]
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Korea, Rep.",KOR,8.48619411386548,3.97347875791377,7.15001751522024,2.80277592381653,4.6190203785191,3.95715370309429,5.17868491884745,5.10582397211579,2.29837603089132,0.319499625344449,6.32025403588396,3.68214437890732,2.04409850663842
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kosovo,KSV,,26.9739161085657,-0.700950794642495,5.9801476765968,2.61212583286373,6.03323038095978,3.40000000000005,8.30000000000007,7.20000000000003,2.99999999999976,3.20000000000013,4.50000000000001,2.69999999999999
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kuwait,KWT,4.69458209060379,0.729026469268732,3,17.32,10.7621942517911,10.0759513241557,7.52024907533091,5.99166131437758,2.47984388640636,-7.07610280668868,-2.37060365189399,6.30350968283531,6.18617323252575
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kyrgyz Republic,KGZ,5.42667376579334,5.32158434716517,-0.0173530418919938,7.03029603902961,7.02685968630263,-0.175548189446147,3.1028987346378,8.54287474257764,8.40161609362661,2.8862945680375,-0.471566603384048,5.95627430713964,-0.899684638330612
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lao PDR,LAO,5.79878232626791,5.75141288156036,5.91874907316461,6.06699690502313,6.35769548012672,7.10756836924462,8.61926620877422,7.59682880026749,7.8249027624999,7.50177491285031,8.52690551699638,8.03865268097479,8.1973117386174
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Latvia,LVA,6.91391131473283,8.04349876103929,6.47252236218905,7.19593933150477,8.67779739641156,10.6009121759691,12.2332315774286,9.97761135673862,-4.24355266706368,-17.9549938656616,-0.34350356354193,5.3,5
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lebanon,LBN,1.3440665296983,3.95351612597055,3.37387654793989,3.23739038022369,7.47880231633864,0.999999999999801,0.600588204680875,7.50085238512781,9.27250813431296,8.49999999999997,7.00000000000018,3.00130049438113,1.39998484758092
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lesotho,LSO,5.14033833510422,4.22920440915999,0.532375444330114,4.69115496187548,2.29177687391993,2.70449959733571,4.30744596371957,4.73346484170656,5.73346792827955,3.59484034679636,7.86895284751989,3.73734506575836,3.96388179496535
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liberia,LBR,25.6999988331413,22.0958531463696,31.8925745948355,-32.8321115043955,-5.10979165601275,9.48131598742945,9.77934034876714,15.6880396709512,10.5311928150867,13.7615947480142,10.9425021960803,9.13165892499282,10.238642030545
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Libya,LBY,3.69999999999999,-4.3,-1.3,13,4.40000000000001,9.89999999999998,5.89999999999999,6,3.8,2.09999999999999,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liechtenstein,LIE,3.22019028850873,-0.733091658919108,-0.993919178470833,-1.93756459286001,3.03917175710156,4.82807656828861,8.64496892047167,3.32596222751977,1.7980892985118,-1.15748170603524,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lithuania,LTU,3.25072223560542,6.73571391089889,6.86352230245302,10.2466833179663,7.35078311912314,7.80223286519721,7.84482823380937,9.83980195012811,2.92744812785932,-14.7417126236977,1.3301928052779,6,3.69999999999999
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Luxembourg,LUX,8.44185232308914,2.51785531485989,4.09016018833938,1.66549213927559,4.37061097098477,5.2530008206184,4.93599167478816,6.5880441763528,-0.73457741861165,-5.55620025291972,3.10142973264189,1.90498890742742,-0.175722682019909
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Macao SAR, China",MAC,5.69999999999997,2.89999999999996,8.90338834838656,12.5859393073646,26.8818963298707,8.55864354760602,14.4223443976792,14.3286695539189,3.39096204764154,1.71231538171178,27.4986497768579,21.815559722783,9.94826913606441
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Macedonia, FYR",MKD,4.54903837048752,-4.52533790708797,0.853490177673294,2.81648513388349,4.62729661840248,4.35216654065511,5.03063866504738,6.14886630383759,4.95001219374144,-0.920267749455249,2.8932909820698,2.8412923843548,-0.266679610552785
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Madagascar,MDG,4.76006509511213,6.01782440081658,-12.673788136279,9.78489212168702,5.25700362169863,4.60288005916667,5.02259310414901,6.24070235934451,7.12833911178443,-4.12735254163606,0.528013582348109,1.86576942794363,3.09999999999995
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malawi,MWI,1.57607784084266,-4.97496384274099,1.69999999999982,5.5000000000001,4.85163768140393,2.83977822519734,2.06200510581476,9.49141840784664,8.3389115096318,9.03583527007588,-9.52852018513497,4.3474951888584,1.88579950753326
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malaysia,MYS,8.8588681022123,0.517675315164595,5.39098831529172,5.78849928090722,6.78343773628347,5.33213913924249,5.58503103510444,6.2984264823491,4.83210563756585,-1.51368271609185,7.42500615191662,5.12773145507157,5.63983181298684
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Maldives,MDV,,,6.0979433624948,14.1533885070976,12.4810706042059,-8.67500051976008,19.5855754202706,10.5563609271534,12.1985755022494,-3.63504177194147,7.05875763177058,7.04957830190654,3.41925456731474
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mali,MLI,3.2,12.1000000000002,4.15331893973195,7.44139499716408,2.18552024031247,6.07979435091934,8.57828690798566,4.29817817620133,4.97852916314454,4.45742198637502,5.81931482853348,2.73011101070861,-0.408300697839152
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malta,MLT,6.77019380990365,-1.54988858628377,2.81158837139105,0.132087471258927,-0.503224545632307,3.66560274981586,2.22390640172424,4.27922709791015,4.3635717300985,-2.65258765673913,2.71174579570064,1.8000000000001,0.999999999999915
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Marshall Islands,MHL,5.89067603865641,5.36338005629105,2.61590267906004,0.170064958769274,-0.0554124588837084,2.62197580012342,1.88257941341028,3.04949095599278,-1.93049065920911,-1.50000000000001,5.60000000000009,0.799999999999997,1.89999999999984
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritania,MRT,-0.430406256338173,2.00879692462925,0.664771962087343,5.97872845916265,5.74721899981935,8.96940083933124,18.8691112529795,1.61438198248014,3.51700384204609,-1.22019091402116,5.08312803094719,3.95450309909407,7.56836248674766
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritius,MUS,9.02661406175164,2.57357031308561,2.11331327741308,3.65685641656926,5.74576749287057,1.24138756571793,3.94765302457425,5.88947564397407,5.51200084415646,3.00652439893967,4.10999477911143,3.85011092295007,3.22763671761092
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mexico,MEX,5.29647639694038,-0.605497234942604,0.13192206103794,1.42266632494068,4.29571676174629,3.03257596655244,5.00138311545429,3.14822368840564,1.40029431396513,-4.7003398401977,5.06646641125212,3.98232820507994,3.78425086378455
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Micronesia, Fed. Sts.",FSM,4.56322865686936,1.74718698321514,0.599915322604744,1.8258550968953,-3.23126562151027,2.16055491953378,-0.163398778784355,-2.05968816014273,-2.55962254522582,0.961957557210781,2.53056175571767,2.05058718765896,0.433664981552965
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Moldova,MDA,2.10000000000005,6.09999999999988,7.80000000000001,6.60000000000001,7.41006304391725,7.50138957784216,4.78465461737318,3.06794352668713,7.76484641380135,-5.98957986045296,7.0940717618724,6.41435073842888,-0.799999999999997
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Monaco,MCO,3.91023191095358,2.18772937258254,1.02649683576178,1.08753548772695,2.47048621336801,1.89541378415325,5.04934620220965,14.5824423176593,10,,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mongolia,MNG,1.14606213474826,2.95271054487058,4.7329784665751,7.00463457469971,10.6254059574401,7.25366544252353,8.55623480743817,10.2480163587076,8.90036794885181,-1.26859894199737,6.36516168494852,17.5136470937798,12.2833660937977
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Montenegro,MNE,3.10000000000028,1.09999999999999,1.90000000000001,2.49999999999953,4.40000000000056,4.19999999999965,8.59999999999992,10.7000000000001,6.90000000000019,-5.70000000000019,2.50000000000001,3.23000000000056,-0.545124962020054
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Morocco,MAR,1.59256767248073,7.55195198866964,3.3160359148408,6.31696704888796,4.80186641022213,2.97851241029691,7.759852155237,2.70577438283908,5.5870560817678,4.75834702492182,3.64297476421523,5.7455716998156,4.20314194880595
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mozambique,MOZ,1.09098199990241,11.8989251037397,8.8169582967427,6.0237301488953,8.77018137477026,8.67266607361161,6.32121921756359,7.28200049016485,6.829619074183,6.33401903423201,7.08466013195506,7.3219805991607,7.39999999999958
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Myanmar,MMR,13.7459305557131,11.3440344992813,12.0255186443159,13.8439950542018,13.6419060692549,,,,,,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Namibia,NAM,3.4884517853471,1.18036981044307,4.78708120222974,4.23933311396291,12.2717946019887,2.52817544928419,7.07299236711,5.37425565065203,3.37647606894735,-1.08938438026568,6.27352323600492,5.67578146843371,5.0164038522595
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nepal,NPL,6.19999999999989,4.79976263762146,0.120266897385847,3.94503776730635,4.68260324535134,3.47918104631147,3.36461478807166,3.41156027569262,6.1046391423169,4.53307872039284,4.81641465022444,3.42182824087472,4.85247634025019
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Netherlands,NLD,3.94103684872695,1.92585660063433,0.0763132925921042,0.335603995441019,2.23651456498104,2.04646688305363,3.39418823662318,3.92063040541942,1.80405876967977,-3.66757657181218,1.52772643253233,0.944534969459184,-1.24717514379037
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,New Caledonia,NCL,2.10010884233,,,,,,,,,,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,New Zealand,NZL,2.40271716891969,3.72975492761979,4.99745265676204,4.05975620431175,3.66232723657411,3.36876388382537,1.65019847700674,3.52236955884547,-1.76111039230814,1.49970873704153,0.151824246143505,2.18590979933904,3.20393563312189
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nicaragua,NIC,4.10159015617171,2.96084351432371,0.753938934626717,2.52073292483186,5.31217049034916,4.28239832561034,4.15206919969148,5.02899232736991,3.9953799478958,-2.17859414958383,3.62266662776256,5.44899572572122,5.20455215049279
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Niger,NER,-1.40950934976603,7.10434061141527,2.99912203434532,5.29999999999995,0.100000000000051,4.50000000000001,5.79999999999981,3.14657039559731,9.5876732094865,-0.712671173770957,8.36923979849078,2.31140021999371,10.8275503400678
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nigeria,NGA,5.31809338061481,4.41106519566874,3.78464818311002,10.3541845642496,33.7357750285295,3.44466681322191,8.21096485915467,6.82839834790097,6.27026369737322,6.93441600383923,7.83973947708671,4.65333682668776,6.74519612985304
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Northern Mariana Islands,MNP,,,,,,,,,,,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Norway,NOR,3.25358244320746,1.99004437118811,1.50209742287919,0.980879421269591,3.9610305114718,2.58893558009754,2.29878192277633,2.65302619142909,0.0675707536278054,-1.63488532630424,0.478112086936292,1.34120087293317,2.89629436702855
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Oman,OMN,5.40137272455982,7.48159682899208,2.56832400395126,0.299999999999983,3.40000000000001,3.99400000000001,5.49999999999997,6.80000000000003,12.8,1.09999999999995,5.60000000000005,4.50000000000001,5.00000000000036
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Pakistan,PAK,4.26008801093778,1.98248403273415,3.22442997251899,4.84632093584125,7.36857135820802,7.66730427253273,6.177542035759,4.83281727717085,1.7014054654513,2.83165851919991,1.60668085803178,2.78594429182155,4.01590767062623
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Palau,PLW,0.299999999999969,4.95420118350309,2.75003366945113,1.2947533216237,4.78386296555526,3.47736986963361,-1.52444162745169,0.639180878076687,-5.30046355842116,-10.6026888125552,-0.762522977265661,6.53214694399524,5.25181949504241
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Panama,PAN,2.715373567112,0.574272924746495,2.22888721778214,4.20576335845215,7.52208030994517,7.19127885672408,8.52776116001482,12.1126612680955,10.1174170588373,3.85619011912306,7.45224199666308,10.8490401604394,10.6710237351372
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Papua New Guinea,PNG,-2.49484172915304,-0.121288757564415,-0.158900357848765,2.16410212290967,2.72117545870867,3.59610421597473,2.58450051471975,7.20000000000005,6.69999999999997,5.49999999999984,8.00000000000043,8.99999999999983,7.99999999999986
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Paraguay,PRY,-2.31414056875019,-0.834054712840654,-0.0214043981236358,4.32074548638674,4.05741836200346,2.1334906666149,4.80711719270724,5.42162287220158,6.3591207932471,-3.96569546408787,13.0930015227242,4.34068816468735,-1.21310189048057
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Peru,PER,2.95059294440148,0.214894739369839,5.02018318326421,4.03227906015245,4.97673127247116,6.82668865755707,7.7404896312682,8.86853266570553,9.76208755722736,0.92235948462671,8.79119112418174,6.90395737054537,6.3301146561184
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Philippines,PHL,4.41121250760688,2.89399241040951,3.64589813979632,4.97036373150097,6.69763642615813,4.77766346077162,5.24295304039104,6.61666850446494,4.15275714571264,1.14833040885938,7.63226391525637,3.63868073563242,6.81454070778177
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Poland,POL,4.25980339143644,1.20530160751657,1.44349918669934,3.86715938358597,5.34479977605893,3.61704981297663,6.22748657075853,6.78527326088019,5.12654909294096,1.59999999999999,4.07092498194721,4.45277248257759,1.81825215526294
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Portugal,PRT,3.91558406967204,1.97475089694225,0.764433754445164,-0.911116128450502,1.56033157287989,0.775075553182731,1.4482936950911,2.36535422497531,-0.00850235818975875,-2.90835743551982,1.93640969437203,-1.25048173340552,-3.22510883041113
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Puerto Rico,PRI,6.31473102061319,1.50000000000034,2.17047855240196,2.34103188801885,1.98705166158631,-1.98709721875296,-1.40958942632172,-1.16233465254751,-1.84426968724071,-1.9524251417231,-0.413254118484915,-0.259708486633485,0.516052341103986
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Qatar,QAT,,3.32772238767318,7.13345864661655,3.49007222855806,19.2185032665573,7.49272802825674,26.1703995425519,17.9852165809192,17.6630346573758,11.9575512906579,16.7289753617092,14.1190855710467,6.2000000000003
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Romania,ROM,2.10000173115159,5.67996878418859,5.03327121149273,5.15428479890359,9.12494512062882,4.28866834899162,8.71626878810726,6.25970490255764,7.86170657911678,-6.79876963844887,-0.939655979770862,2.30892054287995,0.353678397500403
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Russian Federation,RUS,10.0000000000001,5.09198423127464,4.74366989684276,7.29585433062176,7.17594919269398,6.37618702701526,8.15343197291278,8.53508020907692,5.24795353217851,-7.82088502684056,4.50372562559487,4.29099686371777,3.44217349894895
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Rwanda,RWA,8.31870494884042,8.66895420057467,13.5105298913043,1.45133537817013,6.94639038418995,9.02571881679653,8.55198041545788,7.63329819053078,11.1612473234842,6.24400957548488,7.2186919980582,8.23954743414805,7.98109937862694
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Samoa,WSM,7.02537395488234,7.09155188970436,4.40823578236848,4.76386023137691,4.79206024855097,4.14572851482458,1.98755301547924,1.8,4.30000000000001,-5.09999999999964,0.399999999999935,1.41505712861604,2.89397028564568
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,San Marino,SMR,2.18281036834922,5.60747663551398,0.252844500632094,3.90920554854992,4.61165048543685,2.32018561484917,3.85487528344667,3.49344978165948,1.89873417721518,,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Sao Tome and Principe,STP,,,1.98973386011086,6.73540523618979,4.54820469914976,1.6323528853426,5.22040776088187,1.99573546877023,9.07456633659407,4.02288180565482,4.51141089288643,4.94344933601178,3.99999999999943
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Saudi Arabia,SAU,4.86457329107364,0.547438793646677,0.128051481741508,8.28742313471429,8.62021242216042,7.25607185360309,5.57674366533567,5.9922803396085,8.42718049446364,1.82917577392938,7.43445281871504,8.56998004867411,5.12590339451053
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Senegal,SEN,3.19898807957024,4.58091641963934,0.654803693267539,6.68322813377331,5.87077221288929,5.62260685659521,2.46157025458902,4.93848508284542,3.68252440379193,2.423175915652,4.26624762620351,2.06664529330398,3.45290258247641
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Serbia,SRB,5.3393671131394,5.3,4.12270586778276,2.67453108234945,9.29999999999967,5.39999999999998,3.60000000123473,5.40000000000001,3.79999999999971,-3.49999999999937,1.00954303376393,1.63427172954462,-1.70000000000006
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Seychelles,SYC,4.20335471532735,-2.27116311080529,1.29890453834119,-6.32627838714652,-2.477945514659,9.00576117893526,9.40612836211731,10.4176767540759,-2.14051524157868,-1.10718116920005,5.94543065595703,7.91510850165382,2.8056188777152
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Sierra Leone,SLE,6.65272788504711,-7.14031971580826,26.2685766055479,9.38238496666379,6.41753668689637,4.33248439494011,5.65552903048354,8.04255943096783,5.32467327016093,3.249939161508,5.44124655910063,6.02972691527859,15.2238474116552
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Singapore,SGP,9.04292043889143,-1.1543981001325,4.20195778525543,4.58025306764225,9.15909635743724,7.37039764813827,8.62290714333957,9.01954973690849,1.74764499729794,-0.786796793656961,14.7807860080029,5.16036665809033,1.31896594079444
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Slovak Republic,SVK,1.3683919445015,3.48198993113719,4.58289242880625,4.77502703171369,5.05780422668805,6.65521726214008,8.34540760491333,10.4939356103779,5.75047756412022,-4.9315841724669,4.18290015938645,3,1.8
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Slovenia,SVN,4.26553087687998,2.93963362231,3.82685068477007,2.93004946924449,4.40180692135573,4.00725592313584,5.84960263225949,6.87018915433725,3.58928770794856,-8.00785871195086,1.37953935200417,0.699999999999875,-2.49999999999994
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Solomon Islands,SLB,-14.2674834099031,-7.97856504912153,-2.80000000000004,6.49999999999993,4.89837094604692,5.42119323241317,6.94664999831065,10.7,7.3,-1.2,7.00000000000006,9.00000000000003,3.90000000000011
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Somalia,SOM,,,,,,,,,,,,,
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,South Africa,ZAF,4.15458852163503,2.73542314981184,3.6678376110939,2.94907442469355,4.55454340366084,5.27711699155013,5.60371769264749,5.54775691465541,3.62210300000285,-1.52634694041753,3.08663565947003,3.45723139194767,2.54846421540024
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,South Sudan,SSD,,,,,,,,,,4.31448071616349,4.23867167514081,1.56622107665866,-47.5529881682143
